match_id,rally_id,ball_round,tournament,year,responder_name,responder_code,opponent_move,response,opp_landing_zone,opp_landing_x,opp_landing_y,opp_hit_height,resp_aroundhead,resp_backhand,resp_player_zone,resp_landing_zone,resp_landing_x,resp_landing_y,score_A_before,score_B_before,rally_continues,responder_won_point,responder_lost_point,win_score,responder_won_rally
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r24,8,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,return net,lob,back,768.0,602.0,above_net,False,False,back,back,561.0,424.0,8,16,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r24,9,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,lob,wrist smash,back,561.0,424.0,above_net,False,False,back,mid,904.0,583.0,8,16,0,1,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r25,3,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,net shot,back,637.0,491.0,above_net,False,False,back,back,724.0,517.0,9,16,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r25,6,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,smash,return net,mid,468.0,597.0,below_net,False,True,back,back,518.0,461.0,9,16,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r25,7,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,return net,net shot,back,518.0,461.0,above_net,False,False,back,back,598.0,529.0,9,16,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r25,8,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,net shot,net shot,back,598.0,529.0,above_net,False,True,back,back,642.0,483.0,9,16,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r25,9,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,push,back,642.0,483.0,above_net,False,False,back,mid,835.0,622.0,9,16,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r25,10,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,push,back-court drive,mid,835.0,622.0,above_net,False,False,back,back,866.0,408.0,9,16,0,0,1,0,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r26,3,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,lob,front,777.0,487.0,above_net,False,True,back,mid,471.0,632.0,10,16,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r26,4,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,lob,smash,mid,471.0,632.0,above_net,False,False,back,mid,494.0,426.0,10,16,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r26,5,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,smash,return net,mid,494.0,426.0,below_net,False,False,back,back,678.0,566.0,10,16,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r26,6,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,return net,net shot,back,678.0,566.0,above_net,False,False,back,back,626.0,459.0,10,16,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r26,7,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,net shot,back,626.0,459.0,above_net,False,False,back,front,441.0,535.0,10,16,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r26,8,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,net shot,lob,front,441.0,535.0,above_net,False,True,front,front,545.0,389.0,10,16,0,0,1,0,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,3,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,lob,front,814.0,478.0,above_net,False,True,back,back,551.0,645.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,4,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,lob,wrist smash,back,551.0,645.0,above_net,False,False,back,mid,478.0,431.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,5,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,wrist smash,return net,mid,478.0,431.0,below_net,False,False,back,front,464.0,548.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,6,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,return net,net shot,front,464.0,548.0,above_net,False,True,mid,back,633.0,482.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,7,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,net shot,back,633.0,482.0,above_net,False,False,back,back,636.0,517.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,8,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,net shot,net shot,back,636.0,517.0,above_net,False,False,back,back,605.0,488.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,9,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,net shot,back,605.0,488.0,above_net,False,False,back,front,473.0,516.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,10,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,net shot,net shot,front,473.0,516.0,above_net,False,True,back,front,480.0,495.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,11,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,lob,front,480.0,495.0,above_net,False,False,back,front,839.0,657.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,12,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,lob,back-court drive,front,839.0,657.0,above_net,False,False,back,mid,762.0,434.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,13,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,back-court drive,return net,mid,762.0,434.0,below_net,False,True,back,back,706.0,571.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,14,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,return net,net shot,back,706.0,571.0,below_net,False,True,back,front,803.0,476.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,15,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,net shot,front,803.0,476.0,above_net,False,True,back,front,479.0,544.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,16,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,net shot,lob,front,479.0,544.0,above_net,False,True,back,back,736.0,406.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,17,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,lob,wrist smash,back,736.0,406.0,above_net,False,False,back,back,508.0,560.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,18,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,wrist smash,return net,back,508.0,560.0,below_net,False,True,back,front,791.0,465.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,19,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,return net,net shot,front,791.0,465.0,above_net,False,True,back,front,796.0,517.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,20,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,net shot,net shot,front,796.0,517.0,above_net,False,False,back,back,768.0,496.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,23,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,wrist smash,return net,mid,503.0,434.0,below_net,False,False,back,back,586.0,558.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,24,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,return net,net shot,back,586.0,558.0,above_net,False,True,back,front,773.0,482.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,25,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,net shot,front,773.0,482.0,above_net,False,True,back,front,470.0,528.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,26,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,net shot,lob,front,470.0,528.0,above_net,False,True,back,mid,790.0,402.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,27,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,lob,back-court drive,mid,790.0,402.0,above_net,False,True,back,mid,853.0,594.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,28,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,back-court drive,drive,mid,853.0,594.0,below_net,False,False,back,back,550.0,436.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,29,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,drive,return net,back,550.0,436.0,below_net,False,False,back,mid,459.0,570.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,30,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,return net,lob,mid,459.0,570.0,above_net,False,True,back,mid,789.0,408.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,31,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,lob,wrist smash,mid,789.0,408.0,above_net,False,False,back,mid,807.0,588.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,32,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,wrist smash,return net,mid,807.0,588.0,below_net,False,False,back,front,491.0,465.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,33,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,return net,net shot,front,491.0,465.0,above_net,False,False,back,front,436.0,526.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,34,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,net shot,lob,front,436.0,526.0,above_net,False,True,front,mid,762.0,403.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,35,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,lob,clear,mid,762.0,403.0,above_net,False,True,back,back,574.0,621.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,36,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,clear,smash,back,574.0,621.0,below_net,False,False,back,mid,484.0,426.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,37,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,smash,return net,mid,484.0,426.0,below_net,False,False,back,back,500.0,542.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,38,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,return net,net shot,back,500.0,542.0,above_net,False,True,back,front,789.0,484.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,39,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,net shot,front,789.0,484.0,above_net,False,True,back,front,832.0,526.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,40,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,net shot,lob,front,832.0,526.0,above_net,False,False,back,mid,808.0,407.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,41,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,lob,wrist smash,mid,808.0,407.0,above_net,False,False,back,mid,886.0,600.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,42,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,wrist smash,return net,mid,886.0,600.0,below_net,False,False,back,front,487.0,461.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,43,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,return net,lob,front,487.0,461.0,above_net,False,False,back,mid,418.0,605.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,44,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,lob,clear,mid,418.0,605.0,above_net,False,True,mid,mid,479.0,420.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,45,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,clear,drop,mid,479.0,420.0,below_net,False,False,mid,front,866.0,525.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,46,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,drop,net shot,front,866.0,525.0,below_net,False,False,front,front,795.0,497.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,47,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,net shot,push,front,795.0,497.0,above_net,False,True,back,back,510.0,610.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,48,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,push,clear,back,510.0,610.0,above_net,False,True,back,back,542.0,419.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,49,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,clear,wrist smash,back,542.0,419.0,below_net,False,False,back,mid,434.0,594.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,50,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,wrist smash,return net,mid,434.0,594.0,below_net,False,True,back,mid,486.0,455.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,51,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,return net,rush,mid,486.0,455.0,above_net,False,False,back,mid,443.0,596.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,52,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,rush,defensive lob,mid,443.0,596.0,below_net,False,True,back,back,521.0,425.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,53,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,defensive lob,clear,back,521.0,425.0,above_net,False,False,back,mid,819.0,644.0,10,17,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,54,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,clear,drop,mid,819.0,644.0,below_net,False,False,back,mid,457.0,460.0,10,17,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r27,55,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,drop,net shot,mid,457.0,460.0,below_net,False,False,mid,front,453.0,503.0,10,17,0,0,1,0,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r28,3,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,net shot,lob,back,744.0,519.0,above_net,False,False,back,back,738.0,401.0,10,18,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r28,4,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,lob,wrist smash,back,738.0,401.0,above_net,False,False,back,back,767.0,577.0,10,18,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r28,5,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,wrist smash,return net,back,767.0,577.0,below_net,False,False,back,front,487.0,475.0,10,18,1,0,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r28,6,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,return net,lob,front,487.0,475.0,above_net,False,False,back,mid,881.0,631.0,10,18,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r28,7,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,lob,smash,mid,881.0,631.0,above_net,False,False,back,mid,489.0,412.0,10,18,0,1,0,1,1.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r29,3,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,push,wrist smash,mid,817.0,592.0,above_net,False,False,back,front,743.0,390.0,11,18,0,0,1,0,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r30,3,YONEX All England Open Badminton Championships 2022,2022.0,Lakshya SEN,A,push,drop,back,520.0,419.0,above_net,False,False,back,back,779.0,548.0,11,19,1,0,0,1,0.0
Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv,Lakshya_SEN_LEE_Zii_Jia_All_England_Open_2022_SemiFinals|set2.csv|r30,4,YONEX All England Open Badminton Championships 2022,2022.0,LEE Zii Jia,B,drop,net shot,back,779.0,548.0,below_net,False,False,back,front,826.0,480.0,11,19,1,0,0,1,1.0
