match_id,rally_id,ball_round,player,player_name,tournament,round,year,shot_type,aroundhead,backhand,hit_height_label,hit_zone,hit_x,hit_y,landing_zone,landing_x,landing_y,player_zone,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,score_A,score_B,lose_reason_en,win_reason_en,ends_rally,rally_winner_code
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,4,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,back,809.0,650.0,back,744.0,376.0,back,721.0,627.0,8.0,607.0,345.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,5,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,True,above_net,back,744.0,376.0,front,887.0,508.0,back,636.0,357.0,8.0,719.0,625.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,6,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,True,above_net,front,887.0,508.0,front,853.0,426.0,back,800.0,520.0,8.0,664.0,363.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,7,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,True,above_net,front,853.0,426.0,back,451.0,650.0,front,776.0,399.0,8.0,708.0,533.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,8,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,clear,False,False,below_net,back,451.0,650.0,mid,463.0,332.0,back,477.0,650.0,8.0,631.0,374.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,9,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,clear,False,False,below_net,mid,463.0,332.0,mid,423.0,654.0,back,508.0,350.0,8.0,542.0,600.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,10,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,mid,423.0,654.0,mid,475.0,386.0,back,452.0,648.0,8.0,561.0,348.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,11,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,False,above_net,mid,475.0,386.0,front,406.0,462.0,back,524.0,363.0,8.0,537.0,603.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,12,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,False,above_net,front,406.0,462.0,front,407.0,441.0,front,435.0,491.0,8.0,568.0,376.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,13,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,False,above_net,front,407.0,441.0,mid,419.0,662.0,front,452.0,414.0,7.0,509.0,512.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,14,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,clear,False,False,below_net,mid,419.0,662.0,mid,789.0,322.0,back,437.0,665.0,8.0,558.0,362.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,15,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,clear,True,False,below_net,mid,789.0,322.0,front,910.0,646.0,back,692.0,338.0,8.0,630.0,588.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,16,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,front,910.0,646.0,front,456.0,410.0,back,826.0,630.0,8.0,644.0,346.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,17,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,False,above_net,front,456.0,410.0,front,380.0,472.0,back,488.0,388.0,8.0,739.0,597.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,18,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,False,above_net,front,380.0,472.0,front,442.0,322.0,front,448.0,484.0,8.0,562.0,384.0,18,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r32,19,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,front,442.0,322.0,back,760.0,443.0,front,462.0,320.0,8.0,566.0,547.0,18,14,net fault,opponent net fault,True,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r33,1,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,short service,False,False,above_net,unk,,,back,547.0,405.0,back,657.0,549.0,8.0,523.0,357.0,19,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r33,2,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,True,above_net,back,547.0,405.0,mid,388.0,652.0,back,515.0,391.0,8.0,593.0,536.0,19,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r33,3,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,mid,388.0,652.0,front,468.0,392.0,back,462.0,639.0,8.0,552.0,360.0,19,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r33,4,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,False,above_net,front,468.0,392.0,back,615.0,514.0,back,516.0,361.0,8.0,522.0,598.0,19,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r33,5,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,True,above_net,back,615.0,514.0,mid,468.0,328.0,back,561.0,535.0,8.0,558.0,352.0,19,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r33,6,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,mid,468.0,328.0,front,383.0,470.0,back,510.0,339.0,8.0,524.0,561.0,19,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r33,7,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,False,above_net,front,383.0,470.0,front,431.0,434.0,front,422.0,497.0,8.0,513.0,349.0,19,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r33,8,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,False,above_net,front,431.0,434.0,back,506.0,445.0,back,482.0,418.0,7.0,476.0,501.0,19,14,net fault,opponent net fault,True,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,1,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,short service,False,False,above_net,unk,,,back,677.0,415.0,back,578.0,551.0,8.0,713.0,358.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,2,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,True,above_net,back,677.0,415.0,mid,870.0,609.0,back,656.0,388.0,8.0,629.0,537.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,3,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,wrist smash,True,False,below_net,mid,870.0,609.0,mid,779.0,360.0,back,735.0,583.0,8.0,633.0,374.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,4,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,defensive lob,False,True,above_net,mid,779.0,360.0,front,848.0,644.0,back,625.0,360.0,8.0,747.0,599.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,5,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,clear,False,False,below_net,front,848.0,644.0,front,494.0,322.0,back,794.0,611.0,8.0,620.0,368.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,6,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,clear,False,False,below_net,front,494.0,322.0,mid,348.0,653.0,back,525.0,330.0,8.0,617.0,581.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,7,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,mid,348.0,653.0,mid,424.0,390.0,mid,386.0,631.0,8.0,542.0,341.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,8,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,False,above_net,mid,424.0,390.0,front,406.0,464.0,mid,484.0,360.0,8.0,507.0,582.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,9,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,False,above_net,front,406.0,464.0,front,484.0,318.0,front,456.0,483.0,8.0,551.0,377.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,10,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,front,484.0,318.0,front,387.0,503.0,back,503.0,319.0,8.0,559.0,545.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,11,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,False,above_net,front,387.0,503.0,front,441.0,433.0,mid,443.0,519.0,8.0,555.0,329.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,12,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,False,above_net,front,441.0,433.0,back,809.0,656.0,back,504.0,398.0,8.0,549.0,536.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,13,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,smash,False,False,below_net,back,809.0,656.0,mid,774.0,354.0,back,732.0,652.0,8.0,595.0,358.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,14,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,return net,False,True,above_net,mid,774.0,354.0,back,696.0,463.0,back,599.0,359.0,8.0,717.0,625.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,15,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,True,above_net,back,696.0,463.0,back,610.0,440.0,back,673.0,492.0,8.0,652.0,370.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,16,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,True,above_net,back,610.0,440.0,back,634.0,664.0,back,574.0,419.0,7.0,661.0,502.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,17,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,back,634.0,664.0,back,548.0,383.0,back,629.0,667.0,8.0,576.0,360.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,18,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,False,above_net,back,548.0,383.0,front,930.0,642.0,back,573.0,357.0,8.0,599.0,618.0,20,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r34,19,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,front,930.0,642.0,front,858.0,439.0,back,792.0,629.0,8.0,618.0,360.0,20,14,opponent winner,winner,True,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r35,1,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,short service,False,False,above_net,unk,,,back,512.0,416.0,back,647.0,550.0,8.0,524.0,352.0,21,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r35,2,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,True,above_net,back,512.0,416.0,back,435.0,647.0,back,503.0,393.0,8.0,607.0,552.0,21,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r35,3,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,clear,False,False,below_net,back,435.0,647.0,mid,489.0,339.0,back,490.0,648.0,8.0,543.0,368.0,21,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r35,4,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,wrist smash,False,False,below_net,mid,489.0,339.0,back,745.0,547.0,back,532.0,354.0,8.0,560.0,580.0,21,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r35,5,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,return net,False,True,above_net,back,745.0,547.0,front,803.0,416.0,back,661.0,545.0,3.0,490.0,322.0,21,14,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set1.csv|r35,6,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,True,above_net,front,803.0,416.0,front,410.0,441.0,back,765.0,394.0,8.0,702.0,550.0,21,14,failed to clear net,opponent failed net,True,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r1,1,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,short service,False,False,above_net,unk,,,back,714.0,477.0,back,605.0,367.0,8.0,756.0,579.0,1,0,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r1,2,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,False,above_net,back,714.0,477.0,back,645.0,428.0,back,695.0,496.0,8.0,623.0,350.0,1,0,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r1,3,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,True,above_net,back,645.0,428.0,back,748.0,659.0,back,647.0,415.0,8.0,643.0,524.0,1,0,,,False,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r1,4,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,wrist smash,False,False,below_net,back,748.0,659.0,mid,858.0,343.0,back,693.0,666.0,8.0,610.0,361.0,1,0,out of bounds,opponent out of bounds,True,A
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r2,1,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,short service,False,False,above_net,unk,,,back,544.0,506.0,back,662.0,363.0,8.0,505.0,560.0,1,1,,,False,B
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r2,2,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,True,above_net,back,544.0,506.0,front,470.0,321.0,back,615.0,502.0,8.0,625.0,373.0,1,1,,,False,B
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r2,3,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,clear,True,False,below_net,front,470.0,321.0,front,877.0,640.0,back,555.0,329.0,8.0,602.0,550.0,1,1,,,False,B
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r2,4,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,clear,False,False,below_net,front,877.0,640.0,mid,800.0,321.0,back,820.0,641.0,8.0,594.0,346.0,1,1,,,False,B
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r2,5,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,mid,800.0,321.0,mid,379.0,529.0,back,751.0,327.0,8.0,711.0,592.0,1,1,,,False,B
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r2,6,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,net shot,False,True,above_net,mid,379.0,529.0,front,451.0,429.0,back,465.0,529.0,6.0,758.0,336.0,1,1,,,False,B
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r2,7,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,True,above_net,front,451.0,429.0,back,822.0,647.0,back,511.0,403.0,8.0,528.0,528.0,1,1,,,False,B
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r2,8,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,False,below_net,back,822.0,647.0,front,440.0,398.0,back,793.0,643.0,8.0,650.0,363.0,1,1,,,False,B
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r2,9,A,HE Bingjiao,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,lob,False,True,above_net,front,440.0,398.0,mid,415.0,601.0,back,492.0,379.0,8.0,649.0,596.0,1,1,,,False,B
He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv,He_Bing_Jiao_Chen_Yu_Fei_GWANGJU_YONEX_Korea_Masters_2022_Final|set2.csv|r2,10,B,CHEN Yufei,GWANGJU YONEX Korea Masters 2022,Finals,2022.0,drop,False,True,below_net,mid,415.0,601.0,back,493.0,436.0,back,489.0,577.0,8.0,566.0,368.0,1,1,,,False,B
